VTD_ID,total_pop,pop_density,prop_white,prop_Black,prop_Hispanic,prop_AIA,prop_Asian,prop_married,prop_nonfamily,prop_family_nonmarried,prop_hs_diploma,prop_some_college,prop_bachelors,prop_higher,prop_under_hs,prop_under_30k,prop_30_to_50k,prop_50_to_100k,prop_more_than_100k
26163163829,3593.6929415733293,0.0018638380495728478,0.6330958220099472,0.2962864747338648,0.02723407870147,0.022002675610527773,0.0008944298228311001,0.4494846685673371,0.28583326304607287,0.2646820683865901,0.0,0.153717960165098,0.1318158923559094,0.04679057018152982,0.6676755772974627,0.22344723715245599,0.1655306996699802,0.3915038338061194,0.21951822937144438
26163163830,2349.801496374859,0.0024383490268176052,0.7219101583707287,0.24501425056233656,0.022610030541830552,0.0006079471348414948,0.0007599339185518684,0.36174951344082107,0.42483119296711397,0.21341929359206496,0.0,0.18480058808138747,0.18235056041947914,0.03191755976033234,0.600931291738801,0.21524382593930075,0.14595321223205224,0.32507857287648867,0.3137243889521584
26163163832,1942.593586700517,0.0017094464397212506,0.46001153482484775,0.40407100544365077,0.05559467291378286,0.02627133688045102,0.019046701406465708,0.2852124117172212,0.49241120603290606,0.22237638224987272,0.0,0.2041147805947519,0.10572775729283374,0.07885188283875454,0.6113055792736599,0.3857741788333764,0.2914432041483758,0.25791718675266634,0.0648654302655814
26163163835,1909.0696263236741,0.0017634373145355626,0.5717207394599074,0.3469825750102481,0.04494282554208989,0.023504804607407934,0.004785127711806079,0.5061059875730095,0.3344073058982958,0.15948670652869468,0.0,0.1952633861012733,0.250295795857651,0.11024121013196937,0.44419960790910623,0.16852969670343337,0.12860214799570788,0.3918750649675256,0.31099309033333306
26163163836,2650.2071237728264,0.002429815688839708,0.4600994760441973,0.4346357057801784,0.09149958929237771,0.006453683238536474,0.01432947914057889,0.511706147112803,0.3314534396866573,0.15684041320053965,0.0,0.1762409970846802,0.19015780682571526,0.1084022252395361,0.5251989708500684,0.13526564573851782,0.14659303621353897,0.37728575830745276,0.3408555597404904
26163163837,1990.4637481567647,0.004118466316244173,0.3028272285840899,0.6454850366415916,0.03752511525978388,0.0007556012080780299,0.007315868866033868,0.3118488257386799,0.293431739037124,0.3947194352241961,0.0,0.1868290217993583,0.1344880880112628,0.09890694879209896,0.57977594139728,0.206354520413724,0.18410481636274273,0.3629724170627064,0.24656824616082673
26163163838,2733.322155707689,0.004707354600520576,0.5368483923686942,0.39161593646325715,0.025591927482022804,0.0038270147452656475,0.02456930495223692,0.40268906582359193,0.284185159779268,0.31312577439714,0.0,0.209654105037659,0.1407654320244968,0.0660306719460994,0.5835497909917449,0.14296297232040536,0.24971191394456166,0.3451852676579091,0.2621398460771241
26163163839,1923.5806651289504,0.003227207271492001,0.6405037102258914,0.3191525911545929,0.03010720540407216,0.0009413331826445957,8.888267162266622e-05,0.4199703956492781,0.39254345694775883,0.187486147402963,0.0,0.21405627072518474,0.15038163721459744,0.10222659099258685,0.5333355010676311,0.303369875021239,0.16317054496019454,0.32555951424192137,0.20790006577664508
26163163841,3026.940838031085,0.004216519199646566,0.5819540848064475,0.35725932197834986,0.01776786799604428,0.025639512418847817,0.0,0.29641352443167035,0.38893333145204534,0.3146531441162843,0.0,0.19175619234713348,0.18379402097794645,0.040385450212813055,0.5840643364621071,0.24449105597764384,0.21104618177335518,0.3924268265189902,0.15203593573001084
26163163842,1876.4055147537283,0.0027051227509399876,0.3096961255732071,0.588218298365181,0.0874680674311561,0.00773816989534218,0.0,0.2563015793146813,0.43163860940497994,0.31205981128033883,0.0,0.21366316265567317,0.10507382975759848,0.0363456970280237,0.6449173105587046,0.24493738011286775,0.3046999060543566,0.3548615618919267,0.09550115194084909
26163163843,3212.3123318236853,0.0015613940456508158,0.19982330618911687,0.729077710065867,0.038095260952302326,0.019949847278478414,0.0071599513447506225,0.41920742352641877,0.24382401461933048,0.33696856185425084,0.015282884051886391,0.25098455538760445,0.15642434543060538,0.06089788716747076,0.516410327962433,0.30453519335950385,0.20735556955629858,0.24861183733860073,0.23949739974559697
26163163844,2724.1058545094374,0.00328621226838544,0.6265610749969867,0.32504381004796357,0.03629511675981227,2.0618742210004135e-08,2.396928781912981e-07,0.36264876598726997,0.35794621905608925,0.27940501495664083,0.0,0.19152046280935875,0.1520939768513388,0.08429737037152985,0.5720881899677727,0.20906442300664285,0.19328034769004768,0.4477799060148468,0.14987532328846268
26163163845,2820.000962301601,0.0028608898343735318,0.40531928713399656,0.5773048190844055,0.006382982538971144,0.005673756929125753,0.005319154313501002,0.39506173917817117,0.3509699965856993,0.2539682642361295,0.0,0.2292167308263935,0.11677076208545567,0.07544449033598162,0.5785680167521692,0.2821869727383869,0.1340388738318784,0.45943555547844633,0.12433859795128828
26163163846,1687.3578714479324,0.004005382778971044,0.5414486638628747,0.37232373670861263,0.08622759942851256,0.0,0.0,0.42776101604532996,0.345528510139949,0.22671047381472098,0.0,0.13502288382230804,0.10413293708070741,0.0,0.7608441790969847,0.3998465188895531,0.29705952544044395,0.1946035349431999,0.10849042072680326
26163163847,1757.0000000000002,0.000302732583458387,0.5776892430278885,0.22709163346613545,0.18611269208878772,0.0022766078542970974,0.0,0.2581913499344692,0.4089121887287025,0.33289646133682826,0.0,0.14634146341463417,0.016522423288749016,0.014162077104642018,0.8229740361919748,0.4652686762778505,0.28833551769331583,0.19134993446920054,0.05504587155963302
26163163848,1542.1478604728447,0.004755930625664586,0.49477812914326064,0.20265722474492123,0.294783291089012,0.0,0.0,0.4450916279118229,0.23027892664843522,0.3246294454397419,0.0,0.20923443612862375,0.07266035065881764,0.0,0.7181052132125586,0.3961480094937825,0.2536620553692722,0.2284748299638965,0.12171510517304872
26163163849,965.0142276638884,0.003005113224281438,0.0997947063766318,0.8908780945109986,0.007628936011966241,0.0,0.0,0.2752733869206046,0.42745733305731837,0.2972692800220771,0.0,0.13743280394572346,0.08128098230631134,0.06900645479965715,0.7122797589483081,0.5511917879603628,0.21404671599148725,0.1943697182744528,0.04039177777369709
26163163850,1584.4800404153332,0.00546933833068388,0.0025610863983637384,0.9842466490534464,0.007915358728913975,0.0,0.0,0.18281323596208984,0.3174109137449395,0.4997758502929706,0.0,0.16437033937626602,0.116843680345293,0.015919552483140916,0.7028664277953001,0.8038232476779507,0.13649571558070436,0.04466421283728782,0.015016823904057041
26163163851,3874.0005075757745,0.0012128235606179336,0.9068146635302532,0.01161590191639063,0.057046977939538654,0.019101701162735994,0.0,0.38836104512597724,0.3925178154952521,0.21912113937877065,0.0,0.20110956317708462,0.08113731639743171,0.025312070113606863,0.6924410503118769,0.2862232665301013,0.15380049842693436,0.41805223993562823,0.14192399510733622
26163163852,3659.6458072933833,0.0025699350180236114,0.9290676978968683,0.05708296470270695,0.007553355132117081,0.0027325048724854174,0.003563477395822419,0.554122537262399,0.24851924174481047,0.19735822099279052,0.0,0.15414426551374932,0.1413030112651278,0.03262230513467517,0.6719304180864478,0.23505062092167386,0.15877601312597076,0.3597544836274904,0.24641888232486497
26163163853,1862.354192706616,0.000901343438107457,0.8005680662351234,0.07468856789035874,0.1016763601152318,0.0,0.001051859467262113,0.4701863084453594,0.4436445592933423,0.08616913226129824,0.0,0.23668536179588862,0.06450128498378083,0.06837296848571398,0.6304403847346166,0.26909189922085647,0.1216385073475917,0.4115872007759377,0.19768239265561416
26163163854,2913.283292122359,0.0017267565112705852,0.8817121375020214,0.07231893134122894,0.01565601335330335,0.005835341922190387,0.021045022642427205,0.39877188388463053,0.45522196623226685,0.14600614988310257,0.0004322556947049792,0.1829071075192136,0.18898456279819426,0.1093970459957986,0.5182790279920887,0.2031264578574931,0.19812883455849814,0.3328639509663912,0.2658807566176175
26163163855,1627.4751227597278,0.0004335301488086282,0.9268866264510451,0.009323668887190077,0.012557171334181095,0.009200504878650087,0.039939166559903407,0.4215493229469954,0.4382525617600064,0.1401981152929983,0.0,0.15795951498774927,0.06884306711992923,0.0757296125703886,0.6974678053219329,0.1787275924134013,0.24505484642980527,0.2918016764747617,0.28441588468203155
26163163856,1585.7732676082671,0.0035683199341507393,0.9622189748400375,0.0011475743829304065,0.028044373677951998,0.005083667491819913,2.3137465976829192e-10,0.5006819357792314,0.2787163992078921,0.22060166501287654,0.0,0.154946137731717,0.0921007884115564,0.1435707444247182,0.6093823294320084,0.07994962014120321,0.15301253365395795,0.29365516582651663,0.47338268037832215
26163163857,2442.0439589747352,0.0006455225136325331,0.7217894927306154,0.18756344244634565,0.03920874443432211,0.00821652869139094,0.008980043663651275,0.4726295140549756,0.2441233400375632,0.28324714590746114,0.006331406499501577,0.16684074679847252,0.06037801031653144,0.01590501415096704,0.7505448222345275,0.31761101938907454,0.14153893135128395,0.3521689929788088,0.18868105628083282
26163163858,1539.3051288063416,0.001007385086695659,0.5271879696802192,0.33979036319072276,0.060299976135878335,0.0011626444736552,0.05839089899993013,0.48526746033557294,0.2030950965330071,0.31163744313142,0.00890607027068295,0.18662585439888602,0.08756761612295362,0.0838550642806951,0.6330453949267824,0.19639984899981144,0.31207892310826935,0.3655773207758802,0.12594390711603903
26163163859,2423.7384006679567,0.0016695296671240575,0.3105761172452379,0.6223818540791396,0.028019028831351593,0.003220855981137631,0.014733790233450731,0.38002440178312774,0.29629619104571703,0.3236794071711552,0.0,0.23634537611160386,0.14778544376327923,0.03914705497209714,0.5767221251530197,0.32007606715799314,0.13737036379940337,0.35458877768911556,0.187964791353488
26163163860,2661.5121398397305,0.0008962399523776631,0.504950543729164,0.3464242171540718,0.07126855318142383,0.0007235991710660551,0.06098067417239346,0.488278130213209,0.2043828224806112,0.3073390473061798,0.011375295706366934,0.19645932961376966,0.08682527688633793,0.08617509456710616,0.6191650032264193,0.17265640957047773,0.3078338378460446,0.3868377879437685,0.13267196463970918
26163163861,1864.5382964978185,0.0006583330297196364,0.7279692705566162,0.22480581425508733,0.009401457263997565,0.023882666148256213,0.00395727287512875,0.4014120070534146,0.4801005895849104,0.11848740336167496,0.0010466059264180965,0.172983471461615,0.03946277471764228,0.05865986884691629,0.7278472790474083,0.46628535475269595,0.09103203245010086,0.26923184519821364,0.17345076759898964
26163163862,498.383282490618,0.0021244631813561454,0.6238785369220152,0.2991718426501035,0.03761214630779848,0.005175983436853002,0.013457556935817804,0.46984126984126984,0.217989417989418,0.31216931216931215,0.0,0.2526564344746163,0.06257378984651711,0.028925619834710745,0.6558441558441559,0.2613756613756614,0.09206349206349207,0.45185185185185184,0.19470899470899472
26163163863,1208.4507754875506,0.000812600239138887,0.19896605440788534,0.7470535028405856,0.02527999010317757,0.0033601195102161367,0.0,0.3095819045950891,0.4355571626525135,0.25486093275239735,0.0,0.18162311674890258,0.1911737302417667,0.02645128956198558,0.6007518634473451,0.331143716907092,0.23084746561228853,0.34437316782642863,0.09363564965419083
26163163864,2689.1472510774483,0.0008270038541318928,0.1606682198455959,0.761604258672023,0.024139779798621138,0.0,0.02638139889398369,0.3383015270667154,0.35350150791831886,0.3081969650149658,0.0,0.19143501382977365,0.16594977792079932,0.04062567028370699,0.60198953796572,0.405118735879813,0.15818448898935536,0.21735518649075955,0.21934158864007203
26163163865,2056.7975647889643,0.0002447902801802985,0.7767252993939828,0.1219238146096283,0.03673132963214749,0.04903621889606886,0.007000003436407611,0.27729077013712417,0.41796293625665176,0.30474629360622413,0.0,0.13083432251444965,0.025088913289265255,0.013038492046552542,0.8310382721497326,0.3733134462977587,0.22303271331416705,0.28780861541805225,0.11584522497002203
26163163866,1268.7596725887088,0.00035525092134974274,0.4562980795025561,0.45385455512048456,0.0661180070933334,0.00315268532443076,0.002188786146227283,0.3715993979380475,0.35673412145693434,0.27166648060501813,0.0,0.1648755343262144,0.054587476421759304,0.016549882289574935,0.7639871069624513,0.27909911884557465,0.23767843458902638,0.37226754736406253,0.11095489920133648
26163163867,1892.8878023083962,0.00033915909503021634,0.8875488166496798,0.06595616612756208,0.012683697851070888,0.014457474710398007,0.019353844661289407,0.5517989996160746,0.2680696130677727,0.1801313873161527,0.0,0.15664710855322922,0.08819067284747718,0.03474716666903148,0.7204150519302621,0.1698057955023178,0.2690434737385665,0.3350576154361703,0.22609311532294535
26163163868,2969.435170528199,0.00016142055360775812,0.48793111291511393,0.44717595973379537,0.00021965413370226802,0.04715326698783555,0.016952379483969326,0.42849732280093833,0.31840379680573017,0.2530988803933315,0.0,0.1167598107020458,0.1893849965933317,0.06119534492120989,0.6326598477834127,0.3356854249425081,0.1959098353842905,0.36857619961520743,0.09982854005799384
26163163869,2323.0,0.002620835248107601,0.9113215669393027,0.0038743004735256148,0.04347826086956523,0.006457167455876025,0.015066724063710724,0.49081632653061225,0.34387755102040807,0.1653061224489797,0.0,0.1589147286821705,0.09800664451827241,0.04651162790697675,0.6965669988925803,0.23469387755102036,0.2520408163265306,0.25918367346938775,0.2540816326530612
26163163870,2072.681911765276,0.0032655383360129836,0.9331162258703258,0.016521506670158666,0.040088792389604035,0.012073316700253928,0.0,0.3405501303856353,0.4124086716706804,0.2470411979436843,0.0,0.2059663223963326,0.06878749670736907,0.015358881887619538,0.7098872990086788,0.24986131014902985,0.21541782803466597,0.3985950736088865,0.13612578820741772
26163163871,2855.879101922127,0.0037639623417354082,0.8553913754911795,0.003546705722389678,0.12334151844336601,0.02201662590824693,0.0,0.5104882744512429,0.319899430399091,0.16961229514966608,0.00045122971911422356,0.21602091512054122,0.08019868346829018,0.04446354710477042,0.6588656245872839,0.16427808671557043,0.18510947304255262,0.43351135265193536,0.21710108758994165
26163163872,2461.1770319164925,0.003115696277035602,0.8751082925954786,0.047279199521057136,0.07211625288065618,0.0,0.0,0.5162351811087057,0.31472035230555806,0.16904446658573624,0.0,0.2514161335252401,0.06595154408842684,0.030212220512454847,0.6524201018738782,0.17677770433468631,0.19912342712442616,0.4097901264853638,0.21430874205552383
26163163873,2967.363452457029,0.0025063926160971664,0.7572339949100119,0.13889094961966403,0.06117010214342546,0.0,0.009736965239279076,0.3449951612488902,0.46457520213835624,0.19042963661275358,0.0,0.18765364459473255,0.11395673230655241,0.06845642630368451,0.6299331967950305,0.29354615225287756,0.22309057657919887,0.3472024311036389,0.1361608400642846
26163163874,3645.9388357781595,0.003283399353496085,0.8135510127927036,0.0634377827479579,0.05864394139797554,0.016235782073284105,0.04324356261183897,0.4142428661346358,0.4146869227135516,0.1710702111518126,0.0020500758294896932,0.18887812287255706,0.14937536910820273,0.08459238921701893,0.5751040429727315,0.23300562022393806,0.2393125357689734,0.3524916196815218,0.1751902243255668
